district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes,electorate_type,constituency_code,contest_status
Illinois 16th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Adam Kinzinger,Republican,0,255825,0,255825,0,127913,0,first,,,Sara Dady,Democratic,104569,Illinois,1716,official
Illinois 16th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Adam Kinzinger,Republican,0,255825,0,255825,0,127913,0,first,,,John M. Stassi,Write-in,2,Illinois,1716,official
Illinois 17th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Cheri Bustos,Democratic,0,229749,0,229749,0,114875,0,first,,,Cheri Bustos,Democratic,142659,Illinois,1717,official
Illinois 17th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Cheri Bustos,Democratic,0,229749,0,229749,0,114875,0,first,,,William W. “Bill” Fawell,Republican,87090,Illinois,1717,official
Illinois 18th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Darin LaHood,Republican,0,291413,0,291413,0,145707,0,first,,,Darin LaHood,Republican,195927,Illinois,1718,official
Illinois 18th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Darin LaHood,Republican,0,291413,0,291413,0,145707,0,first,,,Junius Rodriguez,Democratic,95486,Illinois,1718,official
Illinois 1st,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Bobby L. Rush,Democratic,0,257885,0,257885,0,128943,0,first,,,Bobby L. Rush,Democratic,189560,Illinois,1701,official
Illinois 1st,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Bobby L. Rush,Democratic,0,257885,0,257885,0,128943,0,first,,,Jimmy Lee Tillman II,Republican,50960,Illinois,1701,official
Illinois 1st,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Bobby L. Rush,Democratic,0,257885,0,257885,0,128943,0,first,,,Thomas Rudbeck,Independent,17365,Illinois,1701,official
Illinois 2nd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Robin L. Kelly,Democratic,0,235251,0,235251,0,117626,0,first,,,Robin L. Kelly,Democratic,190684,Illinois,1702,official
Illinois 2nd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Robin L. Kelly,Democratic,0,235251,0,235251,0,117626,0,first,,,David Merkle,Republican,44567,Illinois,1702,official
Illinois 3rd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Daniel Lipinski,Democratic,0,223334,0,223334,0,111668,0,first,,,Daniel Lipinski,Democratic,163053,Illinois,1703,official
Illinois 3rd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Daniel Lipinski,Democratic,0,223334,0,223334,0,111668,0,first,,,Arthur J. Jones,Republican,57885,Illinois,1703,official
Illinois 3rd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Daniel Lipinski,Democratic,0,223334,0,223334,0,111668,0,first,,,Justin Hanson,Write-in,1353,Illinois,1703,official
Illinois 3rd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Daniel Lipinski,Democratic,0,223334,0,223334,0,111668,0,first,,,Kenneth Yerkes,Write-in,1039,Illinois,1703,official
Illinois 3rd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Daniel Lipinski,Democratic,0,223334,0,223334,0,111668,0,first,,,Richard Mayers,Write-in,4,Illinois,1703,official
Illinois 4th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Jesus “Chuy” Garcia,Democratic,0,166189,0,166189,0,83095,0,first,,,Jesus “Chuy” Garcia,Democratic,143895,Illinois,1704,official
Illinois 4th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Jesus “Chuy” Garcia,Democratic,0,166189,0,166189,0,83095,0,first,,,Mark Wayne Lorch,Republican,22294,Illinois,1704,official
Illinois 5th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Mike Quigley,Democratic,0,279131,0,279131,0,139566,0,first,,,Mike Quigley,Democratic,213992,Illinois,1705,official
Illinois 5th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Mike Quigley,Democratic,0,279131,0,279131,0,139566,0,first,,,Tom Hanson,Republican,65134,Illinois,1705,official
Illinois 5th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Mike Quigley,Democratic,0,279131,0,279131,0,139566,0,first,,,Frank Rowder,Write-in,5,Illinois,1705,official
Illinois 6th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Sean Casten,Democratic,0,315446,0,315446,0,157724,0,first,,,Sean Casten,Democratic,169001,Illinois,1706,official
Illinois 6th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Sean Casten,Democratic,0,315446,0,315446,0,157724,0,first,,,Peter J. Roskam,Republican,146445,Illinois,1706,official
Illinois 7th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Danny K. Davis,Democratic,0,246243,0,246243,0,123122,0,first,,,Danny K. Davis,Democratic,215746,Illinois,1707,official
Illinois 7th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Danny K. Davis,Democratic,0,246243,0,246243,0,123122,0,first,,,Craig Cameron,Republican,30497,Illinois,1707,official
Illinois 8th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Raja Krishnamoorthi,Democratic,0,197127,0,197127,0,98564,0,first,,,Raja Krishnamoorthi,Democratic,130054,Illinois,1708,official
Illinois 8th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Raja Krishnamoorthi,Democratic,0,197127,0,197127,0,98564,0,first,,,Jitendra “JD” Diganvker,Republican,67073,Illinois,1708,official
Illinois 9th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Janice D. Schakowsky,Democratic,0,290351,0,290351,0,145176,0,first,,,Janice D. Schakowsky,Democratic,213368,Illinois,1709,official
Illinois 9th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Janice D. Schakowsky,Democratic,0,290351,0,290351,0,145176,0,first,,,John D. Elleson,Republican,76983,Illinois,1709,official
Indiana 1st,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Peter J. Visclosky,Democratic,0,245209,0,245209,0,122605,0,first,,,Peter J. Visclosky,Democratic,159611,Indiana,1801,official
Indiana 1st,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Peter J. Visclosky,Democratic,0,245209,0,245209,0,122605,0,first,,,Mark Leyva,Republican,85594,Indiana,1801,official
Indiana 1st,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Peter J. Visclosky,Democratic,0,245209,0,245209,0,122605,0,first,,,Jonathan S. Kleinman,Write-in (Independent),4,Indiana,1801,official
Indiana 2nd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Jackie Walorski,Republican,0,228889,0,228889,0,114445,0,first,,,Jackie Walorski,Republican,125499,Indiana,1802,official
Indiana 2nd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Jackie Walorski,Republican,0,228889,0,228889,0,114445,0,first,,,Mel Hall,Democratic,103363,Indiana,1802,official
Indiana 2nd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Jackie Walorski,Republican,0,228889,0,228889,0,114445,0,first,,,Richard Wolf,Write-in (Independent),27,Indiana,1802,official
Indiana 3rd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Jim Banks,Republican,0,245537,0,245537,0,122769,0,first,,,Jim Banks,Republican,158927,Indiana,1803,official
Indiana 3rd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Jim Banks,Republican,0,245537,0,245537,0,122769,0,first,,,Courtney Tritch,Democratic,86610,Indiana,1803,official
Indiana 4th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Jim Baird,Republican,0,244363,0,244363,0,122182,0,first,,,Jim Baird,Republican,156539,Indiana,1804,official
Indiana 4th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Jim Baird,Republican,0,244363,0,244363,0,122182,0,first,,,Tobi Beck,Democratic,87824,Indiana,1804,official
Indiana 5th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Susan W. Brooks,Republican,0,317177,0,317177,0,158589,0,first,,,Susan W. Brooks,Republican,180035,Indiana,1805,official
Indiana 5th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Susan W. Brooks,Republican,0,317177,0,317177,0,158589,0,first,,,Dee Thornton,Democratic,137142,Indiana,1805,official
Indiana 6th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Greg Pence,Republican,0,241726,0,241726,0,120864,0,first,,,Greg Pence,Republican,154260,Indiana,1806,official
Indiana 6th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Greg Pence,Republican,0,241726,0,241726,0,120864,0,first,,,Jeannine Lee Lake,Democratic,79430,Indiana,1806,official
Indiana 6th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Greg Pence,Republican,0,241726,0,241726,0,120864,0,first,,,Tom Ferkinhoff,Libertarian,8030,Indiana,1806,official
Indiana 6th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Greg Pence,Republican,0,241726,0,241726,0,120864,0,first,,,John Miller,Write-in (Independent),5,Indiana,1806,official
Indiana 6th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Greg Pence,Republican,0,241726,0,241726,0,120864,0,first,,,Heather Leigh Meloy,Write-in (Independent),1,Indiana,1806,official
Indiana 7th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,André Carson,Democratic,0,217596,0,217596,0,108799,0,first,,,André Carson,Democratic,141139,Indiana,1807,official
Indiana 7th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,André Carson,Democratic,0,217596,0,217596,0,108799,0,first,,,Wayne “Gunny” Harmon,Republican,76457,Indiana,1807,official
Indiana 8th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Larry Bucshon,Republican,0,244291,0,244291,0,122146,0,first,,,Larry Bucshon,Republican,157396,Indiana,1808,official
Indiana 8th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Larry Bucshon,Republican,0,244291,0,244291,0,122146,0,first,,,William Tanoos,Democratic,86895,Indiana,1808,official
Indiana 9th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Trey Hollingsworth,Republican,0,271361,0,271361,0,135681,0,first,,,Trey Hollingsworth,Republican,153271,Indiana,1809,official
Indiana 9th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Trey Hollingsworth,Republican,0,271361,0,271361,0,135681,0,first,,,Liz Watson,Democratic,118090,Indiana,1809,official
Iowa 1st,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Abby Finkenauer,Democratic,0,334243,0,334243,0,167122,0,first,,,Abby Finkenauer,Democratic,170342,Iowa,1901,official
Iowa 1st,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Abby Finkenauer,Democratic,0,334243,0,334243,0,167122,0,first,,,Rod Blum,Republican,153442,Iowa,1901,official
Iowa 1st,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Abby Finkenauer,Democratic,0,334243,0,334243,0,167122,0,first,,,Troy Hageman,Libertarian,10285,Iowa,1901,official
Iowa 1st,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Abby Finkenauer,Democratic,0,334243,0,334243,0,167122,0,first,,,Write-in,Write-in,174,Iowa,1901,official
Iowa 2nd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,David Loebsack,Democratic,0,312913,0,312913,0,156457,0,first,,,David Loebsack,Democratic,171446,Iowa,1902,official
Iowa 2nd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,David Loebsack,Democratic,0,312913,0,312913,0,156457,0,first,,,Christopher Peters,Republican,133287,Iowa,1902,official
Iowa 2nd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,David Loebsack,Democratic,0,312913,0,312913,0,156457,0,first,,,Mark David Strauss,Libertarian,6181,Iowa,1902,official
Iowa 2nd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,David Loebsack,Democratic,0,312913,0,312913,0,156457,0,first,,,Daniel Clark,No Party,1837,Iowa,1902,official
Iowa 2nd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,David Loebsack,Democratic,0,312913,0,312913,0,156457,0,first,,,Write-in,Write-in,162,Iowa,1902,official
Iowa 3rd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Cindy Axne,Democratic,0,356241,0,356241,0,178121,0,first,,,Cindy Axne,Democratic,175642,Iowa,1903,official
Iowa 3rd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Cindy Axne,Democratic,0,356241,0,356241,0,178121,0,first,,,David Young,Republican,167933,Iowa,1903,official
Iowa 3rd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Cindy Axne,Democratic,0,356241,0,356241,0,178121,0,first,,,Bryan Jack Holder,Libertarian,7267,Iowa,1903,official
Iowa 3rd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Cindy Axne,Democratic,0,356241,0,356241,0,178121,0,first,,,"Mark Elworth, Jr.",Legal Medical Now,2015,Iowa,1903,official
Iowa 3rd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Cindy Axne,Democratic,0,356241,0,356241,0,178121,0,first,,,Paul Knupp,Green,1888,Iowa,1903,official
Iowa 3rd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Cindy Axne,Democratic,0,356241,0,356241,0,178121,0,first,,,Joe Grandanette,No Party,1301,Iowa,1903,official
Iowa 3rd,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Cindy Axne,Democratic,0,356241,0,356241,0,178121,0,first,,,Write-in,Write-in,195,Iowa,1903,official
Iowa 4th,https://clerk.house.gov/Members/ViewElectionInformation,https://clerk.house.gov/Members/ViewElectionInformation,Steve King,Republican,0,313045,0,313045,0,156523,0,first,,,Steve King,Republican,157676,Iowa,1904,official
